Sporadic-4;58062;-0.34;0.30;0;0;0;0;
Sporadic-4;59091;-0.14;0.30;0;0;0;0;
Sporadic-4;60120;-0.48;0.32;0;0;0;0;
Sporadic-4;61152;-0.51;0.32;0;0;0;0;
Sporadic-4;62179;-0.57;0.31;0;0;0;0;
Sporadic-4;63208;-0.26;0.29;0;0;0;0;
Sporadic-4;64235;-0.37;0.29;0;0;0;0;
Sporadic-4;65264;-0.02;0.29;0;0;0;0;
Sporadic-4;755;-0.37;0.31;0;0;0;0;
Sporadic-4;1787;-0.57;0.32;0;0;0;0;
Sporadic-4;2816;0.08;0.32;0;0;0;0;
Sporadic-4;3844;41.40;0.32;1;0;0;0;
Sporadic-4;4873;111.10;3.83;1;0;0;0;
Sporadic-4;5901;166.70;2.19;1;0;0;0;
Sporadic-4;6929;206.27;1.58;1;0;0;0;
Sporadic-4;7960;232.85;0.85;1;0;0;0;
Sporadic-4;8989;246.81;0.65;1;0;0;0;
Sporadic-4;10017;250.38;0.59;1;0;0;0;
Sporadic-4;11046;243.74;0.68;1;0;1;0;
Sporadic-4;12073;227.02;0.86;1;0;1;0;
Sporadic-4;13104;223.08;14.05;1;1;1;0;
Sporadic-4;14135;179.90;14.05;1;1;1;0;
Sporadic-4;15163;163.31;5.63;1;1;1;0;
Sporadic-4;16192;154.73;5.63;1;1;1;0;
Sporadic-4;17220;145.83;5.63;1;1;1;0;
Sporadic-4;18249;137.59;5.63;1;1;1;0;
Sporadic-4;19277;130.13;0.33;1;1;1;0;
Sporadic-4;20310;121.89;1.07;1;1;1;0;
Sporadic-4;21338;114.80;1.07;1;1;1;0;
Sporadic-4;22367;107.02;0.12;1;1;1;0;
Sporadic-4;23394;99.74;0.12;1;1;1;0;
Sporadic-4;24424;92.12;0.12;1;1;1;0;
Sporadic-4;25455;84.78;1.34;1;1;1;0;
Sporadic-4;26483;76.58;1.34;1;1;1;0;
Sporadic-4;27511;69.28;1.34;1;1;1;0;
Sporadic-4;28539;63.64;1.34;1;1;1;0;
Sporadic-4;29568;55.92;1.68;1;1;1;0;
Sporadic-4;30598;47.07;1.68;1;1;1;0;
Sporadic-4;31668;40.65;1.68;1;1;1;0;
Sporadic-4;32696;34.10;1.68;1;1;1;0;
Sporadic-4;33724;27.32;1.68;1;1;1;0;
Sporadic-4;34753;20.50;1.68;1;1;1;0;
Sporadic-4;35781;16.01;1.57;1;1;1;0;
Sporadic-4;36809;9.31;1.57;1;1;1;0;
Sporadic-4;37840;2.77;1.57;1;1;1;1;
Sporadic-4;38870;-0.94;1.57;1;1;1;1;
Sporadic-4;39897;-1.12;1.57;1;1;1;1;
Sporadic-4;40926;-1.04;1.57;1;1;1;1;
Sporadic-4;41953;-1.36;1.57;1;1;1;1;
Sporadic-4;42982;-1.27;1.57;1;1;1;1;
Sporadic-4;44013;-1.28;1.57;1;1;1;1;
Sporadic-4;45041;-1.25;1.57;1;1;1;1;
Sporadic-4;46070;-1.10;1.57;1;1;1;1;
Sporadic-4;47097;-1.15;1.57;1;1;1;1;
Sporadic-4;48126;-1.14;1.57;1;1;1;1;
Sporadic-4;49155;-1.47;1.57;1;1;1;1;
Sporadic-4;50187;-1.27;1.57;1;1;1;1;
Sporadic-4;51214;-1.54;1.57;1;1;1;1;
Sporadic-4;52243;-1.36;1.57;1;1;1;1;
